Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2023-12-01,22,125.92234486910279
2023-12-01,23,123.84280858142628
2023-12-01,24,102.5123372563117
2023-12-02,1,87.10753348408821
2023-12-02,2,82.95420944770284
2023-12-02,3,80.5154590964977
2023-12-02,4,77.18456037618489
2023-12-02,5,68.5300311750231
2023-12-02,6,71.26620672296625
2023-12-02,7,79.71414351952923
2023-12-02,8,87.61325418560662
2023-12-02,9,90.91715981985435
2023-12-02,10,102.7564858882586
2023-12-02,11,113.04609791651782
2023-12-02,12,127.01307283036556
2023-12-02,13,131.52022853104842
2023-12-02,14,130.88556688942322
2023-12-02,15,127.62681747976812
2023-12-02,16,122.68434049501954
2023-12-02,17,115.79727271769627
2023-12-02,18,113.2328797123669
2023-12-02,19,110.46076917135645
2023-12-02,20,107.85563825566443
2023-12-02,21,105.68688108951932
2023-12-02,22,95.85920795485332
2023-12-02,23,84.06494885708034
2023-12-02,24,68.70771596000192
2023-12-03,1,55.0571785658234
2023-12-03,2,48.03494058678698
2023-12-03,3,55.50405061664954
2023-12-03,4,50.29701400571337
2023-12-03,5,46.67114805426129
2023-12-03,6,55.927704965362544
2023-12-03,7,61.70423968136132
2023-12-03,8,65.00991107386011
2023-12-03,9,82.10174554858304
2023-12-03,10,91.61924571601307
2023-12-03,11,107.97115871090662
2023-12-03,12,118.72107688459128
2023-12-03,13,124.46321721183358
2023-12-03,14,129.07837091042646
2023-12-03,15,119.26667246953127
2023-12-03,16,108.76292172243741
2023-12-03,17,101.8132473251461
2023-12-03,18,116.69440740090543
2023-12-03,19,125.89122558335669
2023-12-03,20,111.47749263550241
2023-12-03,21,104.09192322507648
2023-12-03,22,91.55027969796875
2023-12-03,23,82.75495365685445
2023-12-03,24,67.31163961420845
2023-12-04,1,55.12363556421279
2023-12-04,2,41.974907580756856
2023-12-04,3,34.86779759488904
2023-12-04,4,42.214246125621294
2023-12-04,5,53.79383946047077
2023-12-04,6,83.33619192560315
2023-12-04,7,115.7271271887389
2023-12-04,8,136.0648287937961
2023-12-04,9,145.83009501503938
2023-12-04,10,151.19858017178694
2023-12-04,11,152.6135463724857
2023-12-04,12,151.99568759612364
2023-12-04,13,150.95584547764767
2023-12-04,14,143.65467597034603
2023-12-04,15,147.90599252448493
2023-12-04,16,142.27039029232876
2023-12-04,17,138.2277484955963
2023-12-04,18,135.60480793740115
2023-12-04,19,132.175815516929
2023-12-04,20,137.89943010429167
2023-12-04,21,148.2880608536427
2023-12-04,22,145.66129932181911
2023-12-04,23,140.1131223065432
2023-12-04,24,125.53752143000496
2023-12-05,1,108.40815640651154
2023-12-05,2,106.93679683896187
2023-12-05,3,103.82303231945761
2023-12-05,4,102.44329772422034
2023-12-05,5,106.12293042562249
2023-12-05,6,122.5279403943399
2023-12-05,7,134.37062794413637
2023-12-05,8,147.9675484927514
2023-12-05,9,157.84948367280725
2023-12-05,10,164.05409617613518
2023-12-05,11,164.24703015304164
2023-12-05,12,165.33642720245655
2023-12-05,13,155.7423735234488
2023-12-05,14,152.8986701245832
2023-12-05,15,153.8661047441374
2023-12-05,16,155.4376644870543
2023-12-05,17,162.66393783177247
2023-12-05,18,163.5768958107984
2023-12-05,19,157.64484090566742
2023-12-05,20,151.1524880444229
2023-12-05,21,154.52138391776694
2023-12-05,22,143.90513705616038
2023-12-05,23,125.02376867621412
2023-12-05,24,108.9275403213547
2023-12-06,1,92.01021798476809
2023-12-06,2,81.42320943103408
2023-12-06,3,81.56862972825695
2023-12-06,4,84.35805345521545
2023-12-06,5,85.83101643776668
2023-12-06,6,92.22017995623425
2023-12-06,7,112.56372690304894
2023-12-06,8,130.14745080210534
2023-12-06,9,143.09053103647557
2023-12-06,10,143.29860673971618
2023-12-06,11,136.6235280228378
2023-12-06,12,134.36149384332955
2023-12-06,13,132.60705084365992
2023-12-06,14,107.25848653572663
2023-12-06,15,107.94893913566338
2023-12-06,16,127.86590211818202
2023-12-06,17,138.7818825811223
2023-12-06,18,148.76290001982815
2023-12-06,19,138.99049306074983
2023-12-06,20,136.34965190559956
2023-12-06,21,134.4889107147371
2023-12-06,22,124.8772130108146
2023-12-06,23,106.51044548930736
2023-12-06,24,89.00992899603698
2023-12-07,1,73.6032713502515
2023-12-07,2,61.61782155405793
2023-12-07,3,63.85987489957535
2023-12-07,4,65.77462869630541
2023-12-07,5,71.07768578862016
2023-12-07,6,76.3538012149113
2023-12-07,7,82.74804269935572
2023-12-07,8,107.68362311993825
2023-12-07,9,117.15684898108722
2023-12-07,10,123.5559031676019
2023-12-07,11,125.58560929715424
2023-12-07,12,131.2557748910561
2023-12-07,13,134.2927011667813
2023-12-07,14,143.06891446616845
2023-12-07,15,148.2310433246967
2023-12-07,16,149.20094801931901
2023-12-07,17,158.65711298310296
2023-12-07,18,159.06362374267292
2023-12-07,19,152.22671890193135
2023-12-07,20,151.64504826670313
2023-12-07,21,153.67484768841774
2023-12-07,22,148.230438262137
2023-12-07,23,130.17198366445868
2023-12-07,24,111.22181740831405
2023-12-08,1,89.81328532205227
2023-12-08,2,81.7616680458841
2023-12-08,3,66.84600267173752
2023-12-08,4,58.649140354803855
2023-12-08,5,62.08696075909389
2023-12-08,6,71.54112152924428
2023-12-08,7,75.35827323005996
2023-12-08,8,79.32069331605442
2023-12-08,9,84.43174709213783
2023-12-08,10,87.9263583325495
2023-12-08,11,89.2882953740454
2023-12-08,12,91.7523713222756
2023-12-08,13,86.49601592224036
2023-12-08,14,90.2750013085356
2023-12-08,15,87.33304023182407
2023-12-08,16,96.06070584433076
2023-12-08,17,90.38395792775522
2023-12-08,18,93.2291671323266
2023-12-08,19,96.917749218353
2023-12-08,20,86.65528520532165
2023-12-08,21,78.69761357584781
2023-12-08,22,64.50804031395008
2023-12-08,23,45.87724968644876
2023-12-08,24,26.91231584097739
2023-12-09,1,8.249152381420789
2023-12-09,2,4.72423134544824
2023-12-09,3,4.6726425257504784
2023-12-09,4,4.704939009484998
2023-12-09,5,8.24321257800794
2023-12-09,6,13.298187394977102
2023-12-09,7,22.291388863640304
2023-12-09,8,28.916177557455672
2023-12-09,9,28.17063597717866
2023-12-09,10,28.996065931666852
2023-12-09,11,29.413360112147515
2023-12-09,12,33.3616228119256
2023-12-09,13,27.950240917454323
2023-12-09,14,30.693226125183696
2023-12-09,15,41.43949883219731
2023-12-09,16,45.08005503835659
2023-12-09,17,58.61690357489723
2023-12-09,18,63.561075335085455
2023-12-09,19,64.45967349566263
2023-12-09,20,67.16231322141084
2023-12-09,21,70.40481066504879
2023-12-09,22,71.20514913948864
2023-12-09,23,50.97681685643047
2023-12-09,24,37.25146079746373
2023-12-10,1,11.117689599574959
2023-12-10,2,5.0430098095696225
2023-12-10,3,4.990302556651568
2023-12-10,4,5.209531046177929
2023-12-10,5,5.281485349366561
2023-12-10,6,8.901624245522422
2023-12-10,7,18.83445792340829
2023-12-10,8,32.255762826070104
2023-12-10,9,40.682752020093886
2023-12-10,10,48.678958909205036
2023-12-10,11,61.08451528417073
2023-12-10,12,80.08548691704495
2023-12-10,13,91.35802891855592
2023-12-10,14,103.17625773575365
2023-12-10,15,120.42915448422369
2023-12-10,16,113.00539734057911
2023-12-10,17,107.96274941994969
2023-12-10,18,117.03581846659885
2023-12-10,19,121.94272645945732
2023-12-10,20,122.15966202371445
2023-12-10,21,118.10147854194231
2023-12-10,22,109.84686640346666
2023-12-10,23,90.34671786149228
2023-12-10,24,70.36854704693465
2023-12-11,1,54.82535142615698
2023-12-11,2,52.1545237008452
2023-12-11,3,48.436887991183724
2023-12-11,4,58.82745189762892
2023-12-11,5,73.55634252895535
2023-12-11,6,82.62042752397
2023-12-11,7,84.42403881554725
2023-12-11,8,101.93585784155604
2023-12-11,9,115.39414522552285
2023-12-11,10,116.88621617823944
2023-12-11,11,114.70995655779492
2023-12-11,12,105.96320926895903
2023-12-11,13,107.34359007560461
2023-12-11,14,107.6402665314885
2023-12-11,15,110.59396922170434
2023-12-11,16,109.70883979888234
2023-12-11,17,119.62033365000745
2023-12-11,18,133.3771048273771
2023-12-11,19,135.8598187768222
2023-12-11,20,133.17080484836285
2023-12-11,21,128.67047969838904
2023-12-11,22,113.91718219613598
2023-12-11,23,100.22561018108307
2023-12-11,24,75.19324094935841
2023-12-12,1,59.953459202660234
2023-12-12,2,51.29303914971875
2023-12-12,3,36.968788905226596
2023-12-12,4,31.25591609874049
2023-12-12,5,38.83361753328997
2023-12-12,6,51.85402777626488
2023-12-12,7,55.65111253465921
2023-12-12,8,64.69577643158769
2023-12-12,9,67.19790564229291
2023-12-12,10,62.83662884405225
2023-12-12,11,60.5763857711834
2023-12-12,12,56.00180205259056
2023-12-12,13,66.19177914962391
2023-12-12,14,63.427540458961275
2023-12-12,15,54.222270646261315
2023-12-12,16,60.89553718937463
2023-12-12,17,90.25462241003397
2023-12-12,18,106.91622259110224
2023-12-12,19,107.17219303287955
2023-12-12,20,99.03821672043122
2023-12-12,21,95.37313746896218
2023-12-12,22,86.95375318699199
2023-12-12,23,82.34224942982037
2023-12-12,24,61.93207256016536
2023-12-13,1,47.42591455204741
2023-12-13,2,38.08029262480688
2023-12-13,3,30.964693061639945
2023-12-13,4,34.81591240705268
2023-12-13,5,58.381887145609696
2023-12-13,6,68.96393639772954
2023-12-13,7,81.02073831181832
2023-12-13,8,106.68428725201157
2023-12-13,9,114.29344702498919
2023-12-13,10,105.26037129034025
2023-12-13,11,87.53383288526828
2023-12-13,12,97.1617101321283
2023-12-13,13,85.09532852412681
2023-12-13,14,87.38432596101946
2023-12-13,15,89.24526057456072
2023-12-13,16,109.90596809366095
2023-12-13,17,124.0085316225871
2023-12-13,18,134.4644649770552
2023-12-13,19,118.59531636949951
2023-12-13,20,124.02832283251648
2023-12-13,21,133.4832272936304
2023-12-13,22,132.98851043684326
2023-12-13,23,132.28837967802428
2023-12-13,24,115.13061542601973
2023-12-14,1,93.86945903293794
2023-12-14,2,78.05913038910984
2023-12-14,3,74.62869403880904
2023-12-14,4,76.63387228073137
2023-12-14,5,81.22167756675303
2023-12-14,6,87.0622767467778
2023-12-14,7,101.53543633854608
2023-12-14,8,112.39001110813949
2023-12-14,9,113.72305991160259
2023-12-14,10,109.65530923748548
2023-12-14,11,103.27260457895038
2023-12-14,12,101.74028892545462
2023-12-14,13,94.31512415173539
2023-12-14,14,86.02652983319054
2023-12-14,15,78.19125196890401
2023-12-14,16,74.89142964071857
2023-12-14,17,76.09861554492493
2023-12-14,18,78.77377338246956
2023-12-14,19,77.28415677179963
2023-12-14,20,74.83288302132813
2023-12-14,21,80.76614274816377
2023-12-14,22,67.39392844463495
2023-12-14,23,44.71491503866504
2023-12-14,24,27.60465471506255
2023-12-15,1,22.388836698072737
2023-12-15,2,9.297031077862803
2023-12-15,3,6.425542677770968
2023-12-15,4,9.747131691641336
2023-12-15,5,30.059208864311707
2023-12-15,6,55.32569048774225
2023-12-15,7,64.14713787462325
2023-12-15,8,64.83590928530535
2023-12-15,9,77.5681414747752
2023-12-15,10,69.3576559674307
2023-12-15,11,68.30232708945145
2023-12-15,12,69.86276533332976
2023-12-15,13,77.29937947901263
2023-12-15,14,77.48159395600183
2023-12-15,15,82.4398258755697
2023-12-15,16,80.89199732716939
2023-12-15,17,88.0865884851747
2023-12-15,18,86.7741360543333
2023-12-15,19,82.90398613692301
2023-12-15,20,86.83911880153649
2023-12-15,21,93.86318234317773
2023-12-15,22,103.60611317710817
2023-12-15,23,95.11335744209678
2023-12-15,24,93.25842625707509
2023-12-16,1,81.66591460982177
2023-12-16,2,71.44004224718243
2023-12-16,3,57.09492973747907
2023-12-16,4,39.80643164823469
2023-12-16,5,41.583116863391915
2023-12-16,6,54.074108551206066
2023-12-16,7,63.85640216659944
2023-12-16,8,68.55651823055975
2023-12-16,9,69.89426162722945
2023-12-16,10,70.24410238829847
2023-12-16,11,69.94751595070782
2023-12-16,12,72.5242601553565
2023-12-16,13,71.55860728336668
2023-12-16,14,71.50686466421114
2023-12-16,15,76.54749318537661
2023-12-16,16,76.37294454061696
2023-12-16,17,72.67797528197605
2023-12-16,18,71.70343685789143
2023-12-16,19,65.50336319919008
2023-12-16,20,61.65496962906185
2023-12-16,21,51.84999490125553
2023-12-16,22,43.04768674992491
2023-12-16,23,23.976092128048727
2023-12-16,24,13.629679781023992
2023-12-17,1,5.751275546512991
2023-12-17,2,4.622128476648182
2023-12-17,3,4.73117273368197
2023-12-17,4,4.77201553118618
2023-12-17,5,4.782116542266916
2023-12-17,6,4.722025923527009
2023-12-17,7,4.684609393189514
2023-12-17,8,4.400187577582503
2023-12-17,9,7.392802271096943
2023-12-17,10,12.20698311258998
2023-12-17,11,15.782482919453965
2023-12-17,12,19.96980076513491
2023-12-17,13,30.29080797838403
2023-12-17,14,41.17131871645905
2023-12-17,15,51.34662743164973
2023-12-17,16,62.08599127265677
2023-12-17,17,71.52155474920683
2023-12-17,18,81.58586456418017
2023-12-17,19,88.13982982393611
2023-12-17,20,85.12194085792004
2023-12-17,21,81.1902888977186
2023-12-17,22,77.56975241120671
2023-12-17,23,61.752653646589046
2023-12-17,24,34.816474518175326
2023-12-18,1,32.086669598111676
2023-12-18,2,21.5048220614126
2023-12-18,3,19.623157611282856
2023-12-18,4,19.719028903800588
2023-12-18,5,27.614701885572625
2023-12-18,6,50.40342017013414
2023-12-18,7,69.72650590675941
2023-12-18,8,77.39810223818733
2023-12-18,9,86.7172609816769
2023-12-18,10,83.45599861515434
2023-12-18,11,92.49737486416258
2023-12-18,12,92.90359840091102
2023-12-18,13,79.970582750523
2023-12-18,14,72.84352119973575
2023-12-18,15,75.34079606793881
2023-12-18,16,65.49873588895977
2023-12-18,17,68.8649337363514
2023-12-18,18,75.26692476163274
2023-12-18,19,69.15863385169835
2023-12-18,20,66.58434718824803
2023-12-18,21,63.218902803013194
2023-12-18,22,63.1873983560636
2023-12-18,23,41.89780221728717
2023-12-18,24,23.843906316223592
2023-12-19,1,9.293842699913538
2023-12-19,2,8.79296883372506
2023-12-19,3,12.340239284618232
2023-12-19,4,21.83155672476898
2023-12-19,5,40.23335709202107
2023-12-19,6,60.86190008787452
2023-12-19,7,68.68720851971358
2023-12-19,8,92.58875157988841
2023-12-19,9,90.32936909207922
2023-12-19,10,104.90298843498806
2023-12-19,11,116.39755456034077
2023-12-19,12,114.06019172013505
2023-12-19,13,95.4926168170557
2023-12-19,14,91.4867176449185
2023-12-19,15,91.87600053192165
2023-12-19,16,95.55386932265806
2023-12-19,17,114.86529067451984
2023-12-19,18,121.6154575166904
2023-12-19,19,108.81104275189477
2023-12-19,20,106.27002456218942
2023-12-19,21,96.50826712696968
2023-12-19,22,87.85719733183252
2023-12-19,23,69.59320735729621
2023-12-19,24,47.06488644367275
2023-12-20,1,36.77743203674589
2023-12-20,2,37.079290593498754
2023-12-20,3,41.28459794706416
2023-12-20,4,51.54211363593049
2023-12-20,5,62.66387658687354
2023-12-20,6,77.08833277292914
2023-12-20,7,86.08092668038444
2023-12-20,8,103.86350227885373
2023-12-20,9,110.41488728248673
2023-12-20,10,110.14136047404475
2023-12-20,11,116.0750653645579
2023-12-20,12,119.99899579233227
2023-12-20,13,116.53077134469652
2023-12-20,14,117.66454604621991
2023-12-20,15,116.18018598159087
2023-12-20,16,121.67045625757741
2023-12-20,17,120.1772834376836
2023-12-20,18,122.96364970145686
2023-12-20,19,126.86402856157147
2023-12-20,20,126.14717336018657
2023-12-20,21,128.97877700949755
2023-12-20,22,129.74956000989854
2023-12-20,23,119.19795416248739
2023-12-20,24,94.77657385399337
2023-12-21,1,82.91211047335337
2023-12-21,2,69.5740311632814
2023-12-21,3,67.92109278480527
2023-12-21,4,74.33740258943196
2023-12-21,5,79.46134590254914
2023-12-21,6,86.20082090364727
2023-12-21,7,94.48392440931671
2023-12-21,8,101.04039131504298
2023-12-21,9,103.63924227590338
2023-12-21,10,95.27618534607497
2023-12-21,11,85.09802018674411
2023-12-21,12,83.17313716574859
2023-12-21,13,83.94214193672772
2023-12-21,14,85.6295310202179
2023-12-21,15,89.02523642129158
2023-12-21,16,96.43386566304981
2023-12-21,17,103.41723565777083
2023-12-21,18,107.2197554054912
2023-12-21,19,112.02756370631987
2023-12-21,20,121.50361092387115
2023-12-21,21,129.99246054424145
2023-12-21,22,127.35147016451396
2023-12-21,23,116.37861359271469
2023-12-21,24,101.32442387157474
2023-12-22,1,94.68568947270668
2023-12-22,2,94.15480266272274
2023-12-22,3,90.3167634349936
2023-12-22,4,86.93429312873226
2023-12-22,5,89.59808960323544
2023-12-22,6,104.22459299098051
2023-12-22,7,108.05916281877838
2023-12-22,8,116.66293819099347
2023-12-22,9,121.34626975563181
2023-12-22,10,130.86779157840007
2023-12-22,11,131.2930110571395
2023-12-22,12,130.57308983709328
2023-12-22,13,129.15001429000992
2023-12-22,14,133.0854221369636
2023-12-22,15,130.62714234892246
2023-12-22,16,123.4471440761512
2023-12-22,17,125.91515275890397
2023-12-22,18,124.16017593748337
2023-12-22,19,126.97302708582858
2023-12-22,20,126.19922644208606
2023-12-22,21,124.4814270344062
2023-12-22,22,120.99056087150473
2023-12-22,23,111.75690622520837
2023-12-22,24,91.25093117496057
2023-12-23,1,73.8444837614436
2023-12-23,2,69.69785552085987
2023-12-23,3,54.614235978898996
2023-12-23,4,50.27194181466571
2023-12-23,5,54.381484979745615
2023-12-23,6,58.55869584587501
2023-12-23,7,69.26018235830738
2023-12-23,8,66.55797466134824
2023-12-23,9,76.39529774617449
2023-12-23,10,98.71991839239463
2023-12-23,11,112.11818522175957
2023-12-23,12,114.7077240499356
2023-12-23,13,114.33412354983687
2023-12-23,14,113.0924289156258
2023-12-23,15,111.37123881938147
2023-12-23,16,111.20026082049411
2023-12-23,17,108.85804283097963
2023-12-23,18,112.59554623602045
2023-12-23,19,109.0507026061666
2023-12-23,20,106.28043340635259
2023-12-23,21,102.65610664652246
2023-12-23,22,111.66879855707376
2023-12-23,23,96.36203524705037
2023-12-23,24,87.98181962417438
2023-12-24,1,77.57666486365648
2023-12-24,2,60.67066653693248
2023-12-24,3,57.257633628007724
2023-12-24,4,48.73500129401459
2023-12-24,5,42.197726518043844
2023-12-24,6,42.01647430137223
2023-12-24,7,52.78033186158617
2023-12-24,8,56.79821829103056
2023-12-24,9,56.58073369112522
2023-12-24,10,70.28085316180812
2023-12-24,11,80.98620483606284
2023-12-24,12,88.44425391520751
2023-12-24,13,91.54257625455308
2023-12-24,14,93.05575632383244
2023-12-24,15,93.1485567090928
2023-12-24,16,88.25871075735945
2023-12-24,17,87.5440473777351
2023-12-24,18,75.00581554471323
2023-12-24,19,70.291320836563
2023-12-24,20,67.14024208086721
2023-12-24,21,66.53115102281367
2023-12-24,22,53.95390340421964
2023-12-24,23,49.026357247008136
2023-12-24,24,37.50918920476191
2023-12-25,1,37.603072749181734
2023-12-25,2,29.25051867902858
2023-12-25,3,17.9868768682655
2023-12-25,4,12.22301659539006
2023-12-25,5,20.828096223087865
2023-12-25,6,21.49638896568044
2023-12-25,7,20.25062462875257
2023-12-25,8,18.5692747342252
2023-12-25,9,19.18711732641125
2023-12-25,10,22.925244633194616
2023-12-25,11,28.49429022830475
2023-12-25,12,37.84259358053521
2023-12-25,13,37.81040300174767
2023-12-25,14,37.20693532531078
2023-12-25,15,44.23574632004882
2023-12-25,16,43.162337068327915
2023-12-25,17,36.37162008388766
2023-12-25,18,33.615163455211636
2023-12-25,19,34.841884685126026
2023-12-25,20,35.39084784397583
2023-12-25,21,24.17605328139975
2023-12-25,22,17.113862369635804
2023-12-25,23,17.432250648585107
2023-12-25,24,17.93172449183201
2023-12-26,1,7.856528427687772
2023-12-26,2,4.815297664085468
2023-12-26,3,8.703290727096581
2023-12-26,4,15.54110170644619
2023-12-26,5,25.875999425225384
2023-12-26,6,37.9709024544676
2023-12-26,7,47.92776480675272
2023-12-26,8,48.43191174464539
2023-12-26,9,48.24926165092335
2023-12-26,10,49.34222861326502
2023-12-26,11,49.996472234699716
