Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2024-08-14,23,126.36777712747777
2024-08-14,24,116.54329933675518
2024-08-15,1,107.3771177396703
2024-08-15,2,106.69420446290636
2024-08-15,3,99.25710407416777
2024-08-15,4,91.19732404193073
2024-08-15,5,107.18959840831212
2024-08-15,6,118.88999486778269
2024-08-15,7,127.72487572805782
2024-08-15,8,140.96525686206058
2024-08-15,9,139.51724643900553
2024-08-15,10,143.29829996009622
2024-08-15,11,149.42429641657068
2024-08-15,12,152.485620981979
2024-08-15,13,146.72632427867865
2024-08-15,14,141.49580229104495
2024-08-15,15,137.67422969159617
2024-08-15,16,137.38907551284763
2024-08-15,17,136.87994270239096
2024-08-15,18,130.21446462804244
2024-08-15,19,133.7942430883441
2024-08-15,20,137.78805345585442
2024-08-15,21,140.21924763568256
2024-08-15,22,135.96441091073524
2024-08-15,23,127.11502460196641
2024-08-15,24,116.56356898205233
2024-08-16,1,101.45428014499876
2024-08-16,2,96.56284901222799
2024-08-16,3,82.1549727114385
2024-08-16,4,81.46197087753633
2024-08-16,5,83.34300689637446
2024-08-16,6,93.08810570305526
2024-08-16,7,95.1707807069411
2024-08-16,8,113.95146914453164
2024-08-16,9,124.93512918815154
2024-08-16,10,129.5302768609915
2024-08-16,11,132.10245597642395
2024-08-16,12,126.44195326818564
2024-08-16,13,121.23948452597988
2024-08-16,14,127.07582177554127
2024-08-16,15,124.60325154644732
2024-08-16,16,131.01561282225586
2024-08-16,17,124.28238451527426
2024-08-16,18,115.96858868776478
2024-08-16,19,123.07685504475785
2024-08-16,20,134.92243480823743
2024-08-16,21,137.995855063633
2024-08-16,22,134.34720812403353
2024-08-16,23,125.4513498796577
2024-08-16,24,109.05883098756306
2024-08-17,1,81.54343237735968
2024-08-17,2,68.60609774647888
2024-08-17,3,68.72197266661479
2024-08-17,4,67.78894189663174
2024-08-17,5,71.54618503744561
2024-08-17,6,75.77841672828686
2024-08-17,7,70.71093143084424
2024-08-17,8,75.05936794078939
2024-08-17,9,94.56963729809911
2024-08-17,10,109.64144356984094
2024-08-17,11,120.83994498607956
2024-08-17,12,126.71140460507127
2024-08-17,13,122.4211901458312
2024-08-17,14,114.83722682042293
2024-08-17,15,113.64264692747072
2024-08-17,16,116.92786941506456
2024-08-17,17,113.53862965636334
2024-08-17,18,119.74213216010915
2024-08-17,19,121.34484811891738
2024-08-17,20,116.56744525102545
2024-08-17,21,124.34893194269769
2024-08-17,22,123.1589681373654
2024-08-17,23,112.69261266002663
2024-08-17,24,97.59222324988274
2024-08-18,1,65.68201670621073
2024-08-18,2,53.57771734235266
2024-08-18,3,43.570659249891584
2024-08-18,4,34.54066078504618
2024-08-18,5,46.26705600647856
2024-08-18,6,52.17628793373415
2024-08-18,7,62.16196913167082
2024-08-18,8,76.43810375886905
2024-08-18,9,83.08467702193889
2024-08-18,10,97.39459630972333
2024-08-18,11,106.17780156236066
2024-08-18,12,113.42744210899271
2024-08-18,13,113.16917349705714
2024-08-18,14,105.49966883494989
2024-08-18,15,107.99650016076033
2024-08-18,16,108.25404434673997
2024-08-18,17,112.87412373613304
2024-08-18,18,106.64940980352536
2024-08-18,19,102.35210282014081
2024-08-18,20,100.0642991989876
2024-08-18,21,112.47193471922279
2024-08-18,22,94.67602652579137
2024-08-18,23,68.10306261219604
2024-08-18,24,36.86868069278159
2024-08-19,1,16.84180175710911
2024-08-19,2,16.85332102827142
2024-08-19,3,17.474190209437637
2024-08-19,4,24.33073697143721
2024-08-19,5,33.29462132141747
2024-08-19,6,38.82433650807302
2024-08-19,7,50.54946165638595
2024-08-19,8,54.344863223285614
2024-08-19,9,53.43330905946674
2024-08-19,10,59.24164283572294
2024-08-19,11,65.97801323564426
2024-08-19,12,74.02702874263663
2024-08-19,13,73.1986704886241
2024-08-19,14,74.99218290299352
2024-08-19,15,62.29711602738178
2024-08-19,16,60.28132531961493
2024-08-19,17,51.44666255693476
2024-08-19,18,48.17853532083666
2024-08-19,19,47.198614043412505
2024-08-19,20,43.47480345648645
2024-08-19,21,44.51374551392601
2024-08-19,22,26.963369334068982
2024-08-19,23,14.726822315042568
2024-08-19,24,13.0508678574633
2024-08-20,1,13.574504616247678
2024-08-20,2,13.739093312949883
2024-08-20,3,14.102346173954896
2024-08-20,4,14.88747453603524
2024-08-20,5,19.74417241012036
2024-08-20,6,24.775843065706102
2024-08-20,7,31.573256959506914
2024-08-20,8,44.12510696705191
2024-08-20,9,45.65125158767847
2024-08-20,10,44.33095225356098
2024-08-20,11,44.31961163909421
2024-08-20,12,46.211982403699736
2024-08-20,13,52.6815463497242
2024-08-20,14,54.88092378505673
2024-08-20,15,58.32527723630063
2024-08-20,16,60.65703191769982
2024-08-20,17,63.547393379976846
2024-08-20,18,62.97860095701538
2024-08-20,19,73.77054485748063
2024-08-20,20,81.59092905348662
2024-08-20,21,75.31863957128178
2024-08-20,22,64.50688944243853
2024-08-20,23,42.82406287532542
2024-08-20,24,30.094841841149158
2024-08-21,1,21.924685779961557
2024-08-21,2,24.29924055656558
2024-08-21,3,29.810471469663792
2024-08-21,4,36.78047746000511
2024-08-21,5,42.02563169183498
2024-08-21,6,46.288428671321924
2024-08-21,7,50.18109687225819
2024-08-21,8,61.63940390262246
2024-08-21,9,65.13757677634094
2024-08-21,10,60.23429077299397
2024-08-21,11,50.544850131463626
2024-08-21,12,53.839397851919564
2024-08-21,13,64.64426834119452
2024-08-21,14,68.62640330637836
2024-08-21,15,76.35927038679716
2024-08-21,16,83.78287871525679
2024-08-21,17,83.13520236564712
2024-08-21,18,87.67293067967003
2024-08-21,19,100.39664196369132
2024-08-21,20,109.31575371439526
2024-08-21,21,113.33167441743514
2024-08-21,22,100.62774899782067
2024-08-21,23,83.92971617509363
2024-08-21,24,67.18358671475845
2024-08-22,1,63.93469066486202
2024-08-22,2,44.25719699873504
2024-08-22,3,39.9127902268281
2024-08-22,4,45.27077235654246
2024-08-22,5,54.665624170253956
2024-08-22,6,67.37257434588383
2024-08-22,7,68.52796706830324
2024-08-22,8,66.80034558589367
2024-08-22,9,66.27537919285524
2024-08-22,10,66.84518494089865
2024-08-22,11,70.14261561148608
2024-08-22,12,71.64926635985098
2024-08-22,13,72.27603311697071
2024-08-22,14,80.01506509475901
2024-08-22,15,89.47855837283507
2024-08-22,16,99.86829634942792
2024-08-22,17,111.06408214995301
2024-08-22,18,117.8085716146315
2024-08-22,19,120.08796958720193
2024-08-22,20,125.46788566666511
2024-08-22,21,128.15049505655352
2024-08-22,22,111.65486127998321
2024-08-22,23,81.64770786767475
2024-08-22,24,61.393172640799
2024-08-23,1,56.00084453860024
2024-08-23,2,53.98982563195013
2024-08-23,3,52.52717408005491
2024-08-23,4,51.517028348703676
2024-08-23,5,46.17499870052063
2024-08-23,6,60.17470161031247
2024-08-23,7,65.6440534537253
2024-08-23,8,77.42785871316259
2024-08-23,9,88.62332167605248
2024-08-23,10,102.56593875376535
2024-08-23,11,113.85776164173653
2024-08-23,12,117.5117812054189
2024-08-23,13,116.11063926739571
2024-08-23,14,122.30054090507589
2024-08-23,15,116.87235743852526
2024-08-23,16,119.91654226503279
2024-08-23,17,127.30919593091514
2024-08-23,18,128.3055365597891
2024-08-23,19,127.67834962815253
2024-08-23,20,125.87216738353551
2024-08-23,21,130.41599912187982
2024-08-23,22,113.0871817017549
2024-08-23,23,84.34952492865534
2024-08-23,24,71.41711987079793
2024-08-24,1,55.3237930597771
2024-08-24,2,56.635566178600264
2024-08-24,3,46.07940394572367
2024-08-24,4,39.20435182860188
2024-08-24,5,40.55930819465057
2024-08-24,6,45.54570942624039
2024-08-24,7,45.97460389390704
2024-08-24,8,55.07142510581361
2024-08-24,9,65.62010347245942
2024-08-24,10,78.15669643657411
2024-08-24,11,89.86072971072059
2024-08-24,12,107.05640100974962
2024-08-24,13,111.40983053181017
2024-08-24,14,121.68816901517891
2024-08-24,15,122.06686818855333
2024-08-24,16,124.87274904491798
2024-08-24,17,127.29376316385377
2024-08-24,18,132.12632801750576
2024-08-24,19,130.68587547129638
2024-08-24,20,127.8779232144023
2024-08-24,21,128.23053745942832
2024-08-24,22,123.74003527150421
2024-08-24,23,112.03494492558879
2024-08-24,24,91.15286241490578
2024-08-25,1,71.75878290031429
2024-08-25,2,71.97306670031844
2024-08-25,3,69.69670526673569
2024-08-25,4,60.81583222044881
2024-08-25,5,59.89152112770284
2024-08-25,6,58.94141801555334
2024-08-25,7,63.12035814614729
2024-08-25,8,71.67097379443358
2024-08-25,9,87.60701067680552
2024-08-25,10,106.12061021607144
2024-08-25,11,123.78018730258924
2024-08-25,12,131.35942085756238
2024-08-25,13,129.09858369588787
2024-08-25,14,131.1392365231585
2024-08-25,15,130.3641451811396
2024-08-25,16,118.75259736777808
2024-08-25,17,121.79457563283297
2024-08-25,18,118.06548741935173
2024-08-25,19,115.5498290130548
2024-08-25,20,108.27193574558258
2024-08-25,21,116.14625353859516
2024-08-25,22,115.79735669438101
2024-08-25,23,109.75872953136798
2024-08-25,24,102.73935346083165
2024-08-26,1,92.38729913795366
2024-08-26,2,84.45477985966384
2024-08-26,3,85.8478881697364
2024-08-26,4,88.94330517976428
2024-08-26,5,97.46161443282679
2024-08-26,6,114.51781581532939
2024-08-26,7,125.45472437218352
2024-08-26,8,126.37987671203533
2024-08-26,9,126.53375758620922
2024-08-26,10,143.27674872079876
2024-08-26,11,147.27173396816642
2024-08-26,12,151.75511748837823
2024-08-26,13,150.4151007490585
2024-08-26,14,144.0900327133032
2024-08-26,15,143.96723999106945
2024-08-26,16,143.59241809003282
2024-08-26,17,146.73478995541035
2024-08-26,18,143.79876426985174
2024-08-26,19,140.8667987942256
2024-08-26,20,141.0170328208628
2024-08-26,21,142.82834950077836
2024-08-26,22,132.6642518827512
2024-08-26,23,123.9457225552868
2024-08-26,24,111.64134571146894
2024-08-27,1,107.53343275307682
2024-08-27,2,100.80772609677074
2024-08-27,3,95.09827592126344
2024-08-27,4,99.4916813181821
2024-08-27,5,104.4099183561939
2024-08-27,6,119.60151262803431
2024-08-27,7,122.61202057681527
2024-08-27,8,133.4402390028646
2024-08-27,9,135.94425461972855
2024-08-27,10,146.75498491844408
2024-08-27,11,142.36537230866838
2024-08-27,12,127.9302495979383
2024-08-27,13,121.00695916531247
2024-08-27,14,126.300094668926
2024-08-27,15,126.24215941195432
2024-08-27,16,121.59606893477753
2024-08-27,17,130.29286187234595
2024-08-27,18,134.82873961158728
2024-08-27,19,124.95249608312884
2024-08-27,20,135.82987687361833
2024-08-27,21,132.16997589595243
2024-08-27,22,131.06655829766356
2024-08-27,23,120.4240459376894
2024-08-27,24,130.46244140244224
2024-08-28,1,131.08723087101427
2024-08-28,2,116.84158089440689
2024-08-28,3,111.6829372460305
2024-08-28,4,105.29313099414624
2024-08-28,5,108.70164087190574
2024-08-28,6,116.4456088658143
2024-08-28,7,118.79688088465325
2024-08-28,8,131.75590827557866
2024-08-28,9,145.70091100446263
2024-08-28,10,143.10688089661807
2024-08-28,11,138.95608952751846
2024-08-28,12,137.25511869659368
2024-08-28,13,137.13157253880956
2024-08-28,14,135.46573042358213
2024-08-28,15,132.452593291409
2024-08-28,16,113.04249829973708
2024-08-28,17,113.69124326555176
2024-08-28,18,119.26668075512815
2024-08-28,19,126.69024172174653
2024-08-28,20,134.22541076857027
2024-08-28,21,140.29161775503246
2024-08-28,22,130.5402031522009
2024-08-28,23,111.97301593794703
2024-08-28,24,96.96407236373904
2024-08-29,1,89.33684110479065
2024-08-29,2,80.62041692591576
2024-08-29,3,76.5358906982824
2024-08-29,4,82.8630426517519
2024-08-29,5,90.05484221533058
2024-08-29,6,98.31367486604638
2024-08-29,7,112.78514222535948
2024-08-29,8,130.01786745235003
2024-08-29,9,140.4165735977657
2024-08-29,10,141.42264181167585
2024-08-29,11,141.25942054599597
2024-08-29,12,142.0136696848422
2024-08-29,13,146.82474509498664
2024-08-29,14,145.20926663143769
2024-08-29,15,144.01062107386534
2024-08-29,16,144.9478051194066
2024-08-29,17,144.7903263849206
2024-08-29,18,139.36321263635315
2024-08-29,19,138.9171423383125
2024-08-29,20,142.7849338390215
2024-08-29,21,137.2996509410003
2024-08-29,22,126.63462589527957
2024-08-29,23,100.28191312188396
2024-08-29,24,77.3735046702519
2024-08-30,1,67.25095585744357
2024-08-30,2,55.47317568013915
2024-08-30,3,52.617144268683575
2024-08-30,4,56.19449857322754
2024-08-30,5,66.27825991957265
2024-08-30,6,85.06162487420553
2024-08-30,7,95.30483780646748
2024-08-30,8,114.50956990744945
2024-08-30,9,129.3633080638516
2024-08-30,10,129.49122940764482
2024-08-30,11,132.8224593716285
2024-08-30,12,130.87389040778373
2024-08-30,13,132.08996855937866
2024-08-30,14,131.04293139678916
2024-08-30,15,130.5360877165565
2024-08-30,16,126.25937157226657
2024-08-30,17,127.37407887025817
2024-08-30,18,130.11382004620322
2024-08-30,19,115.02644803804252
2024-08-30,20,121.5667671359142
2024-08-30,21,119.1249440635312
2024-08-30,22,125.50370860513377
2024-08-30,23,125.11623396554855
2024-08-30,24,120.83453370538152
2024-08-31,1,90.3751229609449
2024-08-31,2,68.69184938635215
2024-08-31,3,68.24443194418824
2024-08-31,4,61.22980307121706
2024-08-31,5,74.41341811921893
2024-08-31,6,91.25017546270074
2024-08-31,7,99.70640170283663
2024-08-31,8,121.19370355955104
2024-08-31,9,136.0336873009309
2024-08-31,10,142.9860823997588
2024-08-31,11,143.67963466106647
2024-08-31,12,143.57502849132106
2024-08-31,13,137.1202775861257
2024-08-31,14,132.94680163264636
2024-08-31,15,130.29153288238987
2024-08-31,16,134.6175665513148
2024-08-31,17,132.565038612295
2024-08-31,18,128.61196255098943
2024-08-31,19,128.4853662538594
2024-08-31,20,123.45351391924092
2024-08-31,21,127.70010777640267
2024-08-31,22,121.84586040755944
2024-08-31,23,102.6996823626964
2024-08-31,24,91.37695365902856
2024-09-01,1,79.81876993941033
2024-09-01,2,65.26119636705293
2024-09-01,3,37.685605584500536
2024-09-01,4,35.9344777606985
2024-09-01,5,40.03998187234848
2024-09-01,6,43.42063003578194
2024-09-01,7,50.55209145035853
2024-09-01,8,51.00579424603711
2024-09-01,9,64.03357817493924
2024-09-01,10,80.90755158423876
2024-09-01,11,88.84339166402155
2024-09-01,12,97.37176182643324
2024-09-01,13,100.00795809027115
2024-09-01,14,95.90681122129966
2024-09-01,15,92.97792428382544
2024-09-01,16,86.9535257374149
2024-09-01,17,95.89806974388655
2024-09-01,18,101.00959649882174
2024-09-01,19,103.91629943353905
2024-09-01,20,107.37007530847035
2024-09-01,21,103.17220677921658
2024-09-01,22,79.13613034514893
2024-09-01,23,56.284980874695385
2024-09-01,24,40.50124558334561
2024-09-02,1,20.057646735486518
2024-09-02,2,13.10067033915599
2024-09-02,3,12.534701043568719
2024-09-02,4,12.199695709975494
2024-09-02,5,12.197471154071975
2024-09-02,6,12.123811297249686
2024-09-02,7,12.76548402562248
2024-09-02,8,13.170400146441656
2024-09-02,9,19.278523754120293
2024-09-02,10,27.838866759862373
2024-09-02,11,33.73048459400854
2024-09-02,12,38.97857218362299
2024-09-02,13,46.85256567264711
2024-09-02,14,59.47506548629639
2024-09-02,15,72.36628829466974
2024-09-02,16,72.80975489080983
2024-09-02,17,75.9249891546764
2024-09-02,18,92.61097184892544
2024-09-02,19,107.13484540623139
2024-09-02,20,105.60126619019918
2024-09-02,21,108.93452028070834
2024-09-02,22,81.11231459663068
2024-09-02,23,63.27622783569579
2024-09-02,24,38.18431899458326
2024-09-03,1,25.38515488110621
2024-09-03,2,21.23818794264313
2024-09-03,3,22.536502519851282
2024-09-03,4,30.144475647505153
2024-09-03,5,42.204993428892074
2024-09-03,6,54.92709062646814
2024-09-03,7,66.1467550715594
2024-09-03,8,73.5196789814591
2024-09-03,9,65.58328606671107
2024-09-03,10,67.23567911752194
2024-09-03,11,67.05506579017955
2024-09-03,12,78.00908931693078
2024-09-03,13,80.04714102481093
2024-09-03,14,84.62276038897237
2024-09-03,15,92.07968596441208
2024-09-03,16,99.86548111642983
2024-09-03,17,108.83329177770482
2024-09-03,18,112.74912985440545
2024-09-03,19,116.0606816936013
2024-09-03,20,111.35210554066907
2024-09-03,21,108.48153333135083
2024-09-03,22,91.69159780999912
2024-09-03,23,66.82712611760195
2024-09-03,24,54.39277861540395
2024-09-04,1,38.46245310008787
2024-09-04,2,36.33620686428892
2024-09-04,3,35.465826275756335
2024-09-04,4,38.10536127810037
2024-09-04,5,44.009153820883846
2024-09-04,6,57.39125507758654
2024-09-04,7,68.24064344679658
2024-09-04,8,66.72523438086927
2024-09-04,9,73.05365627335246
2024-09-04,10,79.24030683346568
2024-09-04,11,80.07679812896271
2024-09-04,12,82.43631036021957
2024-09-04,13,90.68950072620189
2024-09-04,14,106.06195282128296
2024-09-04,15,115.53834221292142
2024-09-04,16,120.9470050186023
2024-09-04,17,130.49446779411525
2024-09-04,18,126.01793557909882
2024-09-04,19,115.23883644470295
2024-09-04,20,97.17106791699618
2024-09-04,21,76.29358758801493
2024-09-04,22,63.02327143419494
2024-09-04,23,48.39099701939543
2024-09-04,24,40.5440344027598
2024-09-05,1,29.437486730861878
2024-09-05,2,25.2210659270522
2024-09-05,3,25.17380587910706
2024-09-05,4,27.259823492905554
2024-09-05,5,37.2105514258385
2024-09-05,6,50.34377752933243
2024-09-05,7,58.27798524697239
2024-09-05,8,59.86133664542458
2024-09-05,9,68.7391292037065
2024-09-05,10,82.60548110104003
2024-09-05,11,92.91649617290507
2024-09-05,12,102.13290180897282
2024-09-05,13,105.85383972354144
2024-09-05,14,115.14390415294885
2024-09-05,15,120.13196845879837
2024-09-05,16,125.54823918498245
2024-09-05,17,129.01541996989505
2024-09-05,18,124.5992706830746
2024-09-05,19,123.55854718017005
2024-09-05,20,108.15152270277322
2024-09-05,21,93.08113127057435
2024-09-05,22,77.722188774445
2024-09-05,23,54.90242095997118
2024-09-05,24,35.39647150760864
2024-09-06,1,20.302587145149555
2024-09-06,2,20.351623433536034
2024-09-06,3,27.014599432463843
2024-09-06,4,33.41912753142743
2024-09-06,5,52.37518896576106
2024-09-06,6,75.78282681655922
2024-09-06,7,102.6643763191785
2024-09-06,8,109.01247383353827
2024-09-06,9,106.2877727873818
2024-09-06,10,103.15965226791735
2024-09-06,11,112.71514304262818
2024-09-06,12,122.36858374829886
2024-09-06,13,121.96363303261423
2024-09-06,14,122.97491419075487
2024-09-06,15,107.63893849326985
2024-09-06,16,103.22272229968783
2024-09-06,17,109.78696381554252
2024-09-06,18,110.47338246132684
2024-09-06,19,107.626706354006
2024-09-06,20,110.2600596379849
2024-09-06,21,109.21110054000883
2024-09-06,22,90.93945155777995
2024-09-06,23,74.15717345216633
2024-09-06,24,53.40440869601431
2024-09-07,1,47.80690459900133
2024-09-07,2,27.90450159624528
2024-09-07,3,25.208469892177316
2024-09-07,4,22.714554242784196
2024-09-07,5,22.622385726584984
2024-09-07,6,24.82890299076302
2024-09-07,7,24.72468151507163
2024-09-07,8,33.96818191262622
2024-09-07,9,36.08709013440656
2024-09-07,10,41.22306212783167
2024-09-07,11,37.30758144673395
2024-09-07,12,37.335212130955696
2024-09-07,13,44.28473535236808
2024-09-07,14,42.73240941448679
2024-09-07,15,39.937377688215065
2024-09-07,16,41.578269158803614
2024-09-07,17,42.156245904309095
2024-09-07,18,45.06795548326972
2024-09-07,19,59.54134221487482
2024-09-07,20,56.59480580528353
2024-09-07,21,55.73531219051901
2024-09-07,22,35.42122883889966
2024-09-07,23,22.3540427202053
2024-09-07,24,14.153290592993464
2024-09-08,1,12.746316479858454
