Delivery Date,Hour,Consumption-based EF (g CO2e/kWh)
2022-07-20,7,79.41461328352945
2022-07-20,8,88.01301329602121
2022-07-20,9,97.89565048254673
2022-07-20,10,102.86457888369456
2022-07-20,11,97.15062319463301
2022-07-20,12,99.47914030168698
2022-07-20,13,94.29264597154004
2022-07-20,14,96.91453826125078
2022-07-20,15,101.73429632508645
2022-07-20,16,98.75902826302838
2022-07-20,17,92.55338419917464
2022-07-20,18,85.80854139947
2022-07-20,19,95.03352085024788
2022-07-20,20,100.58508692657696
2022-07-20,21,108.23754011933944
2022-07-20,22,86.93088148456329
2022-07-20,23,75.4322104169611
2022-07-20,24,54.07232030266187
2022-07-21,1,42.610316665020335
2022-07-21,2,40.125197753084294
2022-07-21,3,41.564761209881205
2022-07-21,4,39.210031169388195
2022-07-21,5,42.44266935408162
2022-07-21,6,46.915660107492066
2022-07-21,7,52.57680869113699
2022-07-21,8,71.69473718400381
2022-07-21,9,73.57514702087127
2022-07-21,10,77.2350246792878
2022-07-21,11,78.97895176388987
2022-07-21,12,82.56494760744046
2022-07-21,13,81.79977021633105
2022-07-21,14,80.35756897749026
2022-07-21,15,81.69025544418282
2022-07-21,16,91.64583767098344
2022-07-21,17,100.90476870868254
2022-07-21,18,105.7820118743448
2022-07-21,19,106.71327749842614
2022-07-21,20,108.39686674091305
2022-07-21,21,102.99081447119029
2022-07-21,22,95.60319630803971
2022-07-21,23,82.29922996000508
2022-07-21,24,47.404648405233964
2022-07-22,1,38.85591515666642
2022-07-22,2,37.485404031388505
2022-07-22,3,38.76517563172249
2022-07-22,4,40.21445921988631
2022-07-22,5,47.52588477497803
2022-07-22,6,56.87899871162802
2022-07-22,7,71.9133944407107
2022-07-22,8,81.1277386474591
2022-07-22,9,92.77592377586713
2022-07-22,10,103.52948368955049
2022-07-22,11,108.4133407630223
2022-07-22,12,111.8146148690982
2022-07-22,13,111.13751127067707
2022-07-22,14,107.5276845551465
2022-07-22,15,100.54258406590246
2022-07-22,16,107.15663696293379
2022-07-22,17,110.18399601218715
2022-07-22,18,107.47192104676057
2022-07-22,19,106.19041444873513
2022-07-22,20,99.46034121147241
2022-07-22,21,79.89925150476977
2022-07-22,22,66.21391041218841
2022-07-22,23,48.48109083401422
2022-07-22,24,24.279660897243932
2022-07-23,1,22.48571746592831
2022-07-23,2,23.600771544725873
2022-07-23,3,22.166143267799608
2022-07-23,4,24.14258665433011
2022-07-23,5,22.606260803059136
2022-07-23,6,29.347061299531532
2022-07-23,7,44.7510106523485
2022-07-23,8,62.3837393447132
2022-07-23,9,74.61452133670349
2022-07-23,10,82.00753198317142
2022-07-23,11,90.51949550673338
2022-07-23,12,94.83921476285629
2022-07-23,13,92.19842182750287
2022-07-23,14,95.93146126875423
2022-07-23,15,103.41097186267969
2022-07-23,16,100.497089222804
2022-07-23,17,107.02983454202234
2022-07-23,18,115.33867657886618
2022-07-23,19,103.43073332002335
2022-07-23,20,90.03277471266411
2022-07-23,21,98.84762998150326
2022-07-23,22,76.91776181307334
2022-07-23,23,59.393400143642715
2022-07-23,24,35.75957846500094
2022-07-24,1,17.61221260599976
2022-07-24,2,15.81128961501125
2022-07-24,3,17.214948921750118
2022-07-24,4,15.047545005847056
2022-07-24,5,15.128073645714526
2022-07-24,6,15.456404020625426
2022-07-24,7,20.66581697941868
2022-07-24,8,32.67025343939525
2022-07-24,9,35.24773553253013
2022-07-24,10,42.14971389917207
2022-07-24,11,50.153336276740006
2022-07-24,12,51.507612558759575
2022-07-24,13,53.69069729715742
2022-07-24,14,55.24764948314878
2022-07-24,15,55.22290142441634
2022-07-24,16,54.10286436502275
2022-07-24,17,52.91811423176221
2022-07-24,18,59.67160906516928
2022-07-24,19,64.75355263228013
2022-07-24,20,55.145839671331785
2022-07-24,21,50.68473518336123
2022-07-24,22,40.45500831669776
2022-07-24,23,23.26583709031898
2022-07-24,24,23.77935659580842
2022-07-25,1,27.650980008698934
2022-07-25,2,21.995183720838945
2022-07-25,3,16.24396338887067
2022-07-25,4,15.93823793418565
2022-07-25,5,19.81292023850887
2022-07-25,6,27.29615408527482
2022-07-25,7,39.4751206584153
2022-07-25,8,51.37713497778283
2022-07-25,9,59.104495474877204
2022-07-25,10,61.152472165607676
2022-07-25,11,62.35846794176807
2022-07-25,12,64.1183718288488
2022-07-25,13,65.18271272887523
2022-07-25,14,56.92941385393114
2022-07-25,15,52.76043613795182
2022-07-25,16,55.8294234855985
2022-07-25,17,62.11717995213494
2022-07-25,18,64.67297270546155
2022-07-25,19,70.44181451610787
2022-07-25,20,72.13824179595768
2022-07-25,21,65.92179966659629
2022-07-25,22,57.76479199064362
2022-07-25,23,38.06203764855744
2022-07-25,24,24.84541806797849
2022-07-26,1,18.7764242771234
2022-07-26,2,16.373690693988404
2022-07-26,3,17.550909906001646
2022-07-26,4,17.95837174102208
2022-07-26,5,19.148801766848464
2022-07-26,6,31.46050094828102
2022-07-26,7,47.1514241766899
2022-07-26,8,55.03443481729035
2022-07-26,9,58.04646521072297
2022-07-26,10,63.55058834777975
2022-07-26,11,66.51826105322301
2022-07-26,12,67.8556415409148
2022-07-26,13,71.03823965577581
2022-07-26,14,71.7103871314754
2022-07-26,15,72.76871450704671
2022-07-26,16,73.96920803684783
2022-07-26,17,83.07184002527293
2022-07-26,18,86.97138946994069
2022-07-26,19,90.82557534176004
2022-07-26,20,81.25049342850471
2022-07-26,21,80.24037922763554
2022-07-26,22,69.395780802789
2022-07-26,23,51.87912575730023
2022-07-26,24,26.356453174125605
2022-07-27,1,15.820695392781834
2022-07-27,2,18.71315582707451
2022-07-27,3,16.790732870648288
2022-07-27,4,17.368659996391393
2022-07-27,5,16.68842537255684
2022-07-27,6,21.36425480781479
2022-07-27,7,37.784332420625645
2022-07-27,8,53.229755027390944
2022-07-27,9,60.44821213033693
2022-07-27,10,66.54245812682542
2022-07-27,11,77.07357160357518
2022-07-27,12,82.57579460418492
2022-07-27,13,84.61609311402137
2022-07-27,14,92.98760256012322
2022-07-27,15,94.55254337381248
2022-07-27,16,99.97465589184702
2022-07-27,17,96.6679515072456
2022-07-27,18,96.060978749625
2022-07-27,19,94.85379293166659
2022-07-27,20,95.65850233291577
2022-07-27,21,91.44442234801848
2022-07-27,22,70.93461298521673
2022-07-27,23,49.87640836596627
2022-07-27,24,25.07347900346167
2022-07-28,1,21.94357914448111
2022-07-28,2,18.469224002960242
2022-07-28,3,23.53510429147958
2022-07-28,4,33.910498763137454
2022-07-28,5,39.38259605176232
2022-07-28,6,56.041590629332426
2022-07-28,7,57.122557311827265
2022-07-28,8,63.36885701288569
2022-07-28,9,69.7278480877946
2022-07-28,10,76.90869810154857
2022-07-28,11,93.93986855911973
2022-07-28,12,87.64586006293732
2022-07-28,13,75.42419265028819
2022-07-28,14,74.3042432328075
2022-07-28,15,79.3058403287478
2022-07-28,16,94.87564179461585
2022-07-28,17,84.06344126285882
2022-07-28,18,85.10843354178509
2022-07-28,19,89.20544974373712
2022-07-28,20,90.89264003535973
2022-07-28,21,80.13851024468532
2022-07-28,22,63.643296382781756
2022-07-28,23,42.89997577413251
2022-07-28,24,20.243987634302663
2022-07-29,1,16.0978460304047
2022-07-29,2,16.556011052236443
2022-07-29,3,17.188057072147775
2022-07-29,4,21.033084877774417
2022-07-29,5,29.688954915879535
2022-07-29,6,46.61323644967627
2022-07-29,7,51.27024230229441
2022-07-29,8,49.64987199478741
2022-07-29,9,60.65640885472398
2022-07-29,10,55.6572242431955
2022-07-29,11,62.482943151502354
2022-07-29,12,60.6649782733883
2022-07-29,13,62.3657797370289
2022-07-29,14,65.51356982205117
2022-07-29,15,69.43799555544666
2022-07-29,16,66.8613742905776
2022-07-29,17,80.23703874793702
2022-07-29,18,77.16430043888326
2022-07-29,19,73.1949251411383
2022-07-29,20,72.83402922016519
2022-07-29,21,71.64692294059661
2022-07-29,22,54.274463395562925
2022-07-29,23,26.77583512029182
2022-07-29,24,8.119313532242572
2022-07-30,1,5.197209516075098
2022-07-30,2,5.157120662260173
2022-07-30,3,6.0657165728853
2022-07-30,4,6.352577554823821
2022-07-30,5,5.0946029551241345
2022-07-30,6,5.291863607000811
2022-07-30,7,5.584756151747612
2022-07-30,8,9.772393706826566
2022-07-30,9,21.104311331450475
2022-07-30,10,28.169505847514976
2022-07-30,11,39.03628723994244
2022-07-30,12,50.4500983913969
2022-07-30,13,62.58855707714083
2022-07-30,14,65.47167669711321
2022-07-30,15,69.17732603877162
2022-07-30,16,69.51912664591718
2022-07-30,17,82.73061551711926
2022-07-30,18,91.24443979627323
2022-07-30,19,97.20009238387686
2022-07-30,20,87.52566648550419
2022-07-30,21,74.1650870090554
2022-07-30,22,52.60398782962723
2022-07-30,23,16.250465949195945
2022-07-30,24,6.447153082067636
2022-07-31,1,5.885313651853555
2022-07-31,2,6.13093587827544
2022-07-31,3,5.972914681914809
2022-07-31,4,5.838740225789923
2022-07-31,5,6.246345058307448
2022-07-31,6,7.2225556093209615
2022-07-31,7,11.859412262079323
2022-07-31,8,23.84302781504694
2022-07-31,9,37.62192591170699
2022-07-31,10,45.82836315944337
2022-07-31,11,57.22422382959339
2022-07-31,12,65.05994158046701
2022-07-31,13,70.58025697523153
2022-07-31,14,70.99229474456189
2022-07-31,15,71.71522000350873
2022-07-31,16,77.19703506059479
2022-07-31,17,90.65087468920848
2022-07-31,18,95.40363388316007
2022-07-31,19,98.4968662417146
2022-07-31,20,87.4369178155325
2022-07-31,21,76.0383600400718
2022-07-31,22,57.161034517322626
2022-07-31,23,25.498218242303068
2022-07-31,24,7.505402549860642
2022-08-01,1,5.7114928067558175
2022-08-01,2,5.807944658503405
2022-08-01,3,5.851734541956934
2022-08-01,4,5.733625802707963
2022-08-01,5,5.939867329327373
2022-08-01,6,9.355232071105172
2022-08-01,7,15.683086503870362
2022-08-01,8,21.17946903350036
2022-08-01,9,36.08818942883464
2022-08-01,10,46.889745658587614
2022-08-01,11,54.822711198203116
2022-08-01,12,61.584218553595484
2022-08-01,13,62.926129947503256
2022-08-01,14,57.92440969523983
2022-08-01,15,57.38486342425378
2022-08-01,16,58.62107674202465
2022-08-01,17,63.80031825118772
2022-08-01,18,68.26138462577772
2022-08-01,19,73.26197744732049
2022-08-01,20,73.25281599761564
2022-08-01,21,62.94044987361361
2022-08-01,22,49.92157477857473
2022-08-01,23,27.311912713057307
2022-08-01,24,8.5048619521266
2022-08-02,1,5.423198861047975
2022-08-02,2,7.091516083083574
2022-08-02,3,9.050187426205603
2022-08-02,4,8.10476391675181
2022-08-02,5,8.551598145130445
2022-08-02,6,18.028965700679304
2022-08-02,7,36.09623011323586
2022-08-02,8,57.620024600280665
2022-08-02,9,63.11762489486955
2022-08-02,10,86.96392043418781
2022-08-02,11,91.11992100016249
2022-08-02,12,91.35287772941578
2022-08-02,13,93.36594217783771
2022-08-02,14,93.12684766262394
2022-08-02,15,93.32123587484514
2022-08-02,16,96.19552143125414
2022-08-02,17,106.08544763622909
2022-08-02,18,109.87900361966597
2022-08-02,19,108.90379263389435
2022-08-02,20,103.1450197216404
2022-08-02,21,97.18283042963522
2022-08-02,22,89.03523276511133
2022-08-02,23,55.570281417890975
2022-08-02,24,38.115277238774645
2022-08-03,1,17.072868449448137
2022-08-03,2,7.101645887852451
2022-08-03,3,6.301626317684223
2022-08-03,4,6.1183020662183445
2022-08-03,5,10.350599672261117
2022-08-03,6,20.34894862724055
2022-08-03,7,39.625123380663446
2022-08-03,8,54.40437640010884
2022-08-03,9,66.77505164454358
2022-08-03,10,68.63098776584083
2022-08-03,11,78.79409385494756
2022-08-03,12,79.47366244959441
2022-08-03,13,81.83653349799204
2022-08-03,14,81.86268516567011
2022-08-03,15,82.93166157180164
2022-08-03,16,94.83887856204554
2022-08-03,17,88.07963019333017
2022-08-03,18,85.94653036117371
2022-08-03,19,83.83947675054691
2022-08-03,20,84.22569522486346
2022-08-03,21,86.43876717597102
2022-08-03,22,79.74214295805061
2022-08-03,23,45.10500876382111
2022-08-03,24,16.700231800069492
2022-08-04,1,11.035687450093858
2022-08-04,2,6.314304503588991
2022-08-04,3,5.837599672187074
2022-08-04,4,8.610182263200615
2022-08-04,5,11.955956141585943
2022-08-04,6,35.00227193944615
2022-08-04,7,59.03059896240335
2022-08-04,8,55.085242955718094
2022-08-04,9,52.95880671464555
2022-08-04,10,51.67027795612881
2022-08-04,11,50.48387033718581
2022-08-04,12,49.86713452572667
2022-08-04,13,48.530735169436184
2022-08-04,14,111.9989532838237
2022-08-04,15,110.51678034063515
2022-08-04,16,110.85323691655364
2022-08-04,17,116.83109558853218
2022-08-04,18,118.56631185257228
2022-08-04,19,111.78369859164688
2022-08-04,20,110.89856168902288
2022-08-04,21,115.50941399292812
2022-08-04,22,108.16253507875737
2022-08-04,23,94.41217826714895
2022-08-04,24,68.2680748069416
2022-08-05,1,40.37343854149636
2022-08-05,2,28.510401545825324
2022-08-05,3,37.98297805728105
2022-08-05,4,49.80692040901837
2022-08-05,5,62.98019476282905
2022-08-05,6,71.36627720812088
2022-08-05,7,74.72227722245508
2022-08-05,8,77.12907271833035
2022-08-05,9,94.50978992950954
2022-08-05,10,102.97567806621707
2022-08-05,11,108.8189709903021
2022-08-05,12,113.53918460659898
2022-08-05,13,114.18513372134198
2022-08-05,14,117.93800253823665
2022-08-05,15,113.26660447681215
2022-08-05,16,115.80744372807108
2022-08-05,17,108.92885274598612
2022-08-05,18,107.69764574605138
2022-08-05,19,111.8113759072352
2022-08-05,20,110.87760766380937
2022-08-05,21,112.8884278805099
2022-08-05,22,91.0221541758067
2022-08-05,23,73.35468505570577
2022-08-05,24,46.861575962348994
2022-08-06,1,20.655653257705158
2022-08-06,2,8.013684687966835
2022-08-06,3,5.898055420034384
2022-08-06,4,6.0642306677230104
2022-08-06,5,13.995937255192116
2022-08-06,6,29.286828854289837
2022-08-06,7,55.34641514249635
2022-08-06,8,65.25414417836488
2022-08-06,9,69.64914159266398
2022-08-06,10,88.75767788508577
2022-08-06,11,101.06897511089139
2022-08-06,12,101.5059186219506
2022-08-06,13,98.91519043593955
2022-08-06,14,102.909751248889
2022-08-06,15,104.02447761268924
2022-08-06,16,104.42364317579846
2022-08-06,17,104.85874228615921
2022-08-06,18,110.67174892330333
2022-08-06,19,117.85691420775596
2022-08-06,20,116.36235588803862
2022-08-06,21,112.99739959914793
2022-08-06,22,103.49446060415407
2022-08-06,23,78.18681442471618
2022-08-06,24,67.31905474306626
2022-08-07,1,47.571430715493385
2022-08-07,2,34.71731105725901
2022-08-07,3,22.698055425936875
2022-08-07,4,22.111989685384078
2022-08-07,5,30.036569980396642
2022-08-07,6,39.775224301663556
2022-08-07,7,55.6313049062485
2022-08-07,8,68.57562582243563
2022-08-07,9,89.45686945684633
2022-08-07,10,92.2360991505045
2022-08-07,11,98.14152134072422
2022-08-07,12,93.17335185646581
2022-08-07,13,93.63504112536431
2022-08-07,14,85.59811169074014
2022-08-07,15,86.59188863945653
2022-08-07,16,94.69502535718847
2022-08-07,17,100.70136246871151
2022-08-07,18,95.09054496944623
2022-08-07,19,103.979106119972
2022-08-07,20,112.7373058121314
2022-08-07,21,116.85236644139016
2022-08-07,22,113.02085877904712
2022-08-07,23,100.99328514645526
2022-08-07,24,85.88366030058052
2022-08-08,1,67.54088370915525
2022-08-08,2,55.44301707488612
2022-08-08,3,51.270599752799704
2022-08-08,4,53.34090869644094
2022-08-08,5,65.59887108431657
2022-08-08,6,78.00274838598304
2022-08-08,7,81.62557646146827
2022-08-08,8,97.25708060417465
2022-08-08,9,99.27886328803518
2022-08-08,10,111.81854191406433
2022-08-08,11,113.35499697144108
2022-08-08,12,105.92783044327908
2022-08-08,13,96.77693772685076
2022-08-08,14,99.34717767934767
2022-08-08,15,106.86163919569526
2022-08-08,16,104.63604035139703
2022-08-08,17,108.27536537012409
2022-08-08,18,108.18587020392451
2022-08-08,19,107.30962773373436
2022-08-08,20,88.03824992284848
2022-08-08,21,97.09594081686721
2022-08-08,22,80.93215650617788
2022-08-08,23,53.441767815428044
2022-08-08,24,23.92035766235589
2022-08-09,1,20.47946668890244
2022-08-09,2,16.245112893544736
2022-08-09,3,17.27514305928779
2022-08-09,4,27.18822885262035
2022-08-09,5,42.91730674192961
2022-08-09,6,51.89256159911618
2022-08-09,7,52.4698780662192
2022-08-09,8,57.770311493553734
2022-08-09,9,68.21254785820452
2022-08-09,10,72.02025841665429
2022-08-09,11,78.97119026913275
2022-08-09,12,82.49046058089031
2022-08-09,13,85.12247759325372
2022-08-09,14,86.93870584321154
2022-08-09,15,92.8654195358417
2022-08-09,16,92.96190869640577
2022-08-09,17,94.60667870734082
2022-08-09,18,92.74141921136759
2022-08-09,19,90.36415080194082
2022-08-09,20,90.49135987517614
2022-08-09,21,88.90139710700282
2022-08-09,22,67.14800436151178
2022-08-09,23,37.90709236873822
2022-08-09,24,15.247824773201971
2022-08-10,1,8.012608616955808
2022-08-10,2,9.67416083652304
2022-08-10,3,10.661193423818919
2022-08-10,4,14.238746235336405
2022-08-10,5,23.62062547484943
2022-08-10,6,35.82694643598234
2022-08-10,7,44.197718786490405
2022-08-10,8,48.56423431575846
2022-08-10,9,58.49994097740557
2022-08-10,10,63.35927595167512
2022-08-10,11,71.54725799013924
2022-08-10,12,76.0772008392437
2022-08-10,13,78.10710015425605
2022-08-10,14,82.36143826651991
2022-08-10,15,84.30848875437863
2022-08-10,16,99.19596162259451
2022-08-10,17,113.64917766438502
2022-08-10,18,113.65566109928689
2022-08-10,19,106.11798825630588
2022-08-10,20,89.84940157992743
2022-08-10,21,80.64209056927969
2022-08-10,22,70.76532743069484
2022-08-10,23,46.42186853468224
2022-08-10,24,30.51011902475664
2022-08-11,1,18.072093387437523
2022-08-11,2,8.69557017779921
2022-08-11,3,14.316983309877324
2022-08-11,4,19.550189655305935
2022-08-11,5,20.014495615388565
2022-08-11,6,21.141376133396747
2022-08-11,7,23.97044413152006
2022-08-11,8,32.981599729961914
2022-08-11,9,35.718230839772126
2022-08-11,10,48.302335049406196
2022-08-11,11,51.63935326963505
2022-08-11,12,58.629841178269906
2022-08-11,13,59.82508492760793
2022-08-11,14,60.66955643850543
2022-08-11,15,67.24025461749653
2022-08-11,16,59.98307395717348
2022-08-11,17,65.51507055240059
2022-08-11,18,59.768210344460265
2022-08-11,19,58.31302983190883
2022-08-11,20,54.962415514074365
2022-08-11,21,33.26137291662303
2022-08-11,22,27.92225879718527
2022-08-11,23,10.020218659898301
2022-08-11,24,5.21883279843392
2022-08-12,1,5.166420127243215
2022-08-12,2,5.120975314826009
2022-08-12,3,5.215926736023144
2022-08-12,4,5.138033115465442
2022-08-12,5,5.4202102133831955
2022-08-12,6,9.049679049406839
2022-08-12,7,13.597248934785286
2022-08-12,8,23.946439635393872
2022-08-12,9,38.7921724295803
2022-08-12,10,38.30160626829047
2022-08-12,11,42.66069740865304
2022-08-12,12,44.77234155900416
2022-08-12,13,47.312100668930306
2022-08-12,14,48.882310697030285
2022-08-12,15,47.045180427992044
2022-08-12,16,60.1882171797173
2022-08-12,17,69.26472094844422
2022-08-12,18,73.76424559629277
2022-08-12,19,77.0661619780805
2022-08-12,20,73.15654633905626
2022-08-12,21,62.24990217338325
2022-08-12,22,45.64231042546412
2022-08-12,23,28.177989445955568
2022-08-12,24,10.266998286473964
2022-08-13,1,6.947023882742927
2022-08-13,2,7.812055739208573
2022-08-13,3,6.901781769123871
2022-08-13,4,5.792395367767344
2022-08-13,5,5.374531396982606
2022-08-13,6,5.224252808184514
2022-08-13,7,5.294404815762365
2022-08-13,8,5.155251207817564
2022-08-13,9,5.680144920749328
2022-08-13,10,8.959724188323493
2022-08-13,11,15.658453703376978
2022-08-13,12,25.927527476308626
2022-08-13,13,29.133067858210698
2022-08-13,14,36.81768266418166
2022-08-13,15,44.62566189278789
2022-08-13,16,51.22217180628935
2022-08-13,17,57.422352588696185
2022-08-13,18,64.29186546127966
2022-08-13,19,56.582174389522
2022-08-13,20,42.502568313385524
2022-08-13,21,34.76125363226567
2022-08-13,22,23.863241618393623
2022-08-13,23,9.420385141772629
